left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,left_present,right_present,wrist_dx,wrist_dy,wrist_distance,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21775852143764496,-0.15832161903381348,-0.07045379281044006,-0.5124882459640503,-0.09603709727525711,-0.12720102071762085,-0.7631025314331055,0.1190379187464714,-0.1775943785905838,-0.9018559455871582,0.3674783408641815,-0.2271903157234192,-0.7069230675697327,0.33347490429878235,-0.14490728080272675,-0.5985463857650757,0.27893221378326416,-0.2853598892688751,-0.5018861293792725,0.45974552631378174,-0.39896160364151,-0.45919114351272583,0.6615222692489624,-0.47832369804382324,-0.6941191554069519,0.4977138340473175,-0.17065344750881195,-0.5821860432624817,0.4677320122718811,-0.27820584177970886,-0.49089300632476807,0.610998272895813,-0.3399873375892639,-0.43763214349746704,0.7151888608932495,-0.3939712941646576,-0.6309579610824585,0.5835798978805542,-0.20292538404464722,-0.5287263989448547,0.5583304166793823,-0.3103233575820923,-0.468080073595047,0.6880314350128174,-0.32931017875671387,-0.4321666657924652,0.8210532069206238,-0.34561651945114136,-0.528560996055603,0.6055281162261963,-0.24141345918178558,-0.4176420271396637,0.6223394274711609,-0.3262403607368469,-0.3413144648075104,0.7338351607322693,-0.327690064907074,-0.30192679166793823,0.8617156147956848,-0.321670264005661,0,1,0.0,0.0,0.0,O
0.0,0.0,0.0,-0.37471288442611694,-0.07846633344888687,-0.046581968665122986,-0.6366179585456848,-0.1794602870941162,-0.12905840575695038,-0.8002554178237915,-0.2529456913471222,-0.2211511880159378,-0.902998685836792,-0.29740479588508606,-0.3100705146789551,-0.5513079762458801,-0.6598761677742004,-0.09060277044773102,-0.8284572958946228,-0.4514555335044861,-0.22603054344654083,-0.8644230961799622,-0.26778221130371094,-0.33907371759414673,-0.8355984091758728,-0.13838309049606323,-0.4012681245803833,-0.4167337417602539,-0.6517478227615356,-0.14108537137508392,-0.708139955997467,-0.4176524579524994,-0.24249579012393951,-0.7516529560089111,-0.21283012628555298,-0.2981318235397339,-0.7143304347991943,-0.05712320655584335,-0.3270445764064789,-0.2776259779930115,-0.5751205682754517,-0.19785793125629425,-0.5727348923683167,-0.37078094482421875,-0.2894666790962219,-0.6142186522483826,-0.1805093139410019,-0.28089216351509094,-0.5783282518386841,-0.04257938638329506,-0.2611295282840729,-0.14634884893894196,-0.4501607120037079,-0.2631374001502991,-0.3921879529953003,-0.3053128123283386,-0.32027751207351685,-0.4323848783969879,-0.16149000823497772,-0.28479665517807007,-0.3960927724838257,-0.05779372900724411,-0.24047723412513733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,O
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728055775165558,0.2275279313325882,-0.1983599066734314,0.1684674322605133,0.5329453945159912,-0.32446154952049255,0.03344845399260521,0.747320294380188,-0.408704936504364,-0.1175214871764183,0.871695339679718,-0.47574782371520996,-0.19864626228809357,0.5649623870849609,-0.34865978360176086,-0.23394180834293365,0.6455257534980774,-0.5017604827880859,-0.18969328701496124,0.6139889359474182,-0.5761062502861023,-0.18548879027366638,0.5637174248695374,-0.6164015531539917,-0.40380632877349854,0.4392159879207611,-0.29387328028678894,-0.3230142295360565,0.49231621623039246,-0.41625702381134033,-0.18750858306884766,0.44649386405944824,-0.41820213198661804,-0.1357451230287552,0.37184447050094604,-0.4129938781261444,-0.516671359539032,0.307741641998291,-0.24813245236873627,-0.41705477237701416,0.37567952275276184,-0.36577510833740234,-0.29670584201812744,0.331746906042099,-0.32424598932266235,-0.2526002824306488,0.26166602969169617,-0.28204530477523804,-0.583426833152771,0.1844545602798462,-0.21630246937274933,-0.517985463142395,0.27470508217811584,-0.31531673669815063,-0.41875243186950684,0.2512730062007904,-0.29375478625297546,-0.3772852122783661,0.1988324224948883,-0.25532087683677673,0,1,0.0,0.0,0.0,O
0.0,0.0,0.0,-0.2643080949783325,-0.023238247260451317,-0.10804354399442673,-0.4512862265110016,-0.10313431918621063,-0.23053838312625885,-0.6016219854354858,-0.1444811075925827,-0.360780268907547,-0.7102882862091064,-0.20182502269744873,-0.48436298966407776,-0.22955580055713654,-0.8226454257965088,-0.09512270987033844,-0.5015833377838135,-0.8246177434921265,-0.2615717351436615,-0.6259382367134094,-0.6197795867919922,-0.3870873749256134,-0.6196497082710266,-0.427869588136673,-0.45281901955604553,-0.1212581992149353,-0.8317228555679321,-0.1236465573310852,-0.43962690234184265,-0.7774446606636047,-0.2604351341724396,-0.5531068444252014,-0.5346922278404236,-0.3343645930290222,-0.5384142398834229,-0.364326149225235,-0.36967259645462036,-0.020991671830415726,-0.7575722336769104,-0.17313195765018463,-0.332254558801651,-0.6708398461341858,-0.2954634726047516,-0.4335232377052307,-0.4395349621772766,-0.30762308835983276,-0.41326141357421875,-0.28230395913124084,-0.2968045771121979,0.061215125024318695,-0.6132520437240601,-0.23483973741531372,-0.211988165974617,-0.5265803933143616,-0.3297992944717407,-0.2924181818962097,-0.3691231906414032,-0.32863733172416687,-0.27002230286598206,-0.25706374645233154,-0.30272409319877625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,O
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13405607640743256,-0.1313643902540207,-0.10378491878509521,0.3623410761356354,-0.14307667315006256,-0.15829023718833923,0.5475490689277649,-0.10906286537647247,-0.19954030215740204,0.6951737999916077,-0.07515516877174377,-0.23544000089168549,0.4096105396747589,0.06335368007421494,-0.1257188767194748,0.643467903137207,0.13692858815193176,-0.20887798070907593,0.8137320280075073,0.15120086073875427,-0.27202117443084717,0.9382368326187134,0.14721457660198212,-0.31311237812042236,0.3953927159309387,0.1768701821565628,-0.11208300292491913,0.6267794370651245,0.2385166883468628,-0.17667773365974426,0.7849987745285034,0.2601597011089325,-0.22186081111431122,0.9074652194976807,0.27195414900779724,-0.25589025020599365,0.36646923422813416,0.26661571860313416,-0.10892648249864578,0.5778846740722656,0.3246608376502991,-0.17110911011695862,0.7295651435852051,0.3428785800933838,-0.1919916868209839,0.8520805835723877,0.3549174964427948,-0.20308680832386017,0.33635514974594116,0.33046042919158936,-0.1146932914853096,0.5160148739814758,0.3848220109939575,-0.17402614653110504,0.6455943584442139,0.403192400932312,-0.1874237358570099,0.7498480081558228,0.41017457842826843,-0.1899760514497757,0,1,0.0,0.0,0.0,O
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3166782557964325,-0.11478319764137268,0.06511370092630386,0.4567295014858246,-0.31174349784851074,0.069643534719944,0.6034623980522156,-0.4179985225200653,0.0365457683801651,0.7148895263671875,-0.5354627966880798,0.01138503011316061,0.05765580013394356,-0.662754476070404,0.10497598350048065,0.34477052092552185,-0.8379126787185669,0.027114519849419594,0.5617416501045227,-0.7867186069488525,-0.035290636122226715,0.664634108543396,-0.672866940498352,-0.058107562363147736,0.014203553088009357,-0.6668269038200378,0.0253403652459383,0.3692663311958313,-0.8882777094841003,-0.05582902207970619,0.5978245735168457,-0.7946823835372925,-0.10528834909200668,0.6870331168174744,-0.6610142588615417,-0.1159597784280777,0.04241638258099556,-0.6271793246269226,-0.06127562373876572,0.3684520125389099,-0.8710566759109497,-0.11651331931352615,0.6025550365447998,-0.7803431749343872,-0.1235681027173996,0.6892196536064148,-0.6540910005569458,-0.10799223929643631,0.13329093158245087,-0.539523184299469,-0.14721600711345673,0.41169068217277527,-0.7468269467353821,-0.1689656376838684,0.5921640992164612,-0.7165294289588928,-0.14892970025539398,0.6708782911300659,-0.6390279531478882,-0.12181030213832855,0,1,0.0,0.0,0.0,O
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534240782260895,-0.12944497168064117,0.05045425146818161,0.3859241008758545,-0.3215115964412689,0.04422880336642265,0.5382186770439148,-0.42473292350769043,0.0044359974563121796,0.6380419731140137,-0.5534548759460449,-0.028442533686757088,0.021061744540929794,-0.690902054309845,0.0785461813211441,0.2750908434391022,-0.891070544719696,0.0026709167286753654,0.4771955609321594,-0.8384391665458679,-0.05560935288667679,0.5796751379966736,-0.7164676189422607,-0.07722198963165283,-0.014122596010565758,-0.6954774260520935,0.006143318489193916,0.30399808287620544,-0.9425556659698486,-0.07590480893850327,0.5223225951194763,-0.8438483476638794,-0.12287862598896027,0.6115716695785522,-0.6952581405639648,-0.1324872076511383,0.012927986681461334,-0.652666449546814,-0.0725880041718483,0.30342426896095276,-0.9271215796470642,-0.13049136102199554,0.5230032801628113,-0.8343154788017273,-0.1356208473443985,0.6081328988075256,-0.6930307149887085,-0.118707574903965,0.09442104399204254,-0.5571610331535339,-0.15148814022541046,0.33914077281951904,-0.791501522064209,-0.1796884834766388,0.5094389915466309,-0.7613949775695801,-0.1625150591135025,0.5899174213409424,-0.6741127371788025,-0.1365642100572586,0,1,0.0,0.0,0.0,O
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2800524830818176,-0.09619936347007751,0.03879278525710106,0.46711212396621704,-0.3258749842643738,0.07051041722297668,0.6072870492935181,-0.4807068407535553,0.06726178526878357,0.648250937461853,-0.6585009098052979,0.06255935877561569,0.21151916682720184,-0.6175847053527832,0.18971990048885345,0.330385684967041,-0.8525251150131226,0.13612325489521027,0.4991745054721832,-0.8425447344779968,0.07049129903316498,0.6039766073226929,-0.7572737336158752,0.03556185960769653,0.13586312532424927,-0.6426804065704346,0.12802790105342865,0.3214091658592224,-0.9201891422271729,0.05573342368006706,0.5030375123023987,-0.8636922836303711,-0.03144560381770134,0.5843251943588257,-0.7255512475967407,-0.07459034025669098,0.05461733043193817,-0.6654505133628845,0.04942956939339638,0.24952389299869537,-0.9368354678153992,-0.0252546276897192,0.4389263987541199,-0.8488027453422546,-0.0855884850025177,0.519019603729248,-0.697633683681488,-0.10431164503097534,-0.02808550000190735,-0.6687604188919067,-0.029510198161005974,0.18001209199428558,-0.8801162242889404,-0.08746584504842758,0.35060691833496094,-0.8284698128700256,-0.11812594532966614,0.43993377685546875,-0.7137020826339722,-0.1276717185974121,0,1,0.0,0.0,0.0,O
0.0,0.0,0.0,-0.235396608710289,0.10734882205724716,-0.14233829081058502,-0.3962859809398651,0.3117973506450653,-0.29661130905151367,-0.4052148163318634,0.4760846793651581,-0.42672833800315857,-0.34033894538879395,0.5836541056632996,-0.5530282258987427,-0.41326189041137695,0.047292310744524,-0.412196546792984,-0.4793308973312378,0.29186633229255676,-0.5675055980682373,-0.44509339332580566,0.42409631609916687,-0.643581211566925,-0.4196637272834778,0.5356351733207703,-0.6816532015800476,-0.2514134645462036,0.03634939342737198,-0.39754027128219604,-0.21873797476291656,0.5109939575195312,-0.5436099767684937,-0.20683690905570984,0.7017015218734741,-0.5592843294143677,-0.21166349947452545,0.7970958352088928,-0.56554114818573,-0.0601990707218647,0.06192750856280327,-0.3772188723087311,-0.023403333500027657,0.4947499632835388,-0.4993855357170105,-0.0494825541973114,0.5354670882225037,-0.4786570072174072,-0.07682637125253677,0.5064657330513,-0.4530777633190155,0.12388759106397629,0.10914179682731628,-0.3655431270599365,0.12030871957540512,0.4192029535770416,-0.43607908487319946,0.06908733397722244,0.4725725054740906,-0.4153263568878174,0.028131872415542603,0.45778393745422363,-0.39405250549316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,P
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878748819231987,0.23971568048000336,0.09570997953414917,0.037372004240751266,0.5691826343536377,0.11151529848575592,-0.11883851140737534,0.7526659965515137,0.08717004209756851,-0.2722754180431366,0.8558597564697266,0.07722993195056915,0.0849795937538147,0.8050717115402222,0.13530518114566803,-0.1400752067565918,0.9879186153411865,0.06629953533411026,-0.16301795840263367,0.848787248134613,-0.0032911431044340134,-0.09193415194749832,0.7329826951026917,-0.04375023394823074,-0.03250740468502045,0.7572854161262512,0.033750418573617935,-0.23499901592731476,0.9114888310432434,0.008099834434688091,-0.2535136044025421,0.791080117225647,-0.020621923729777336,-0.2080620378255844,0.6821609735488892,-0.04473318159580231,-0.17758692800998688,0.68299400806427,-0.07209975272417068,-0.34676724672317505,0.8244168758392334,-0.07851314544677734,-0.3472957909107208,0.7051209807395935,-0.02985510416328907,-0.2926183342933655,0.5989139676094055,-0.004788978025317192,-0.3254300355911255,0.5740072131156921,-0.1775539517402649,-0.4760444760322571,0.7296891808509827,-0.13717639446258545,-0.46092069149017334,0.6279013156890869,-0.04920772463083267,-0.4199824631214142,0.5342516303062439,0.007738257292658091,0,1,0.0,0.0,0.0,P
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025090838316828012,0.1927754133939743,-0.06579869985580444,0.002452206565067172,0.41322022676467896,-0.18102701008319855,-0.05520714819431305,0.6322916746139526,-0.3033249080181122,-0.05047164112329483,0.791339099407196,-0.40842878818511963,0.5533075928688049,0.3311018645763397,-0.18716633319854736,0.5869307518005371,0.675147533416748,-0.3520602583885193,0.5105648636817932,0.7359309792518616,-0.4446673095226288,0.47319337725639343,0.691608726978302,-0.48928946256637573,0.49974092841148376,0.2615630030632019,-0.2418241947889328,0.3790762424468994,0.7485321164131165,-0.4066939949989319,0.2808382213115692,0.7374293208122253,-0.4561237692832947,0.2938206195831299,0.6457303166389465,-0.4731186032295227,0.36239340901374817,0.23493370413780212,-0.30208250880241394,0.15611542761325836,0.7109342217445374,-0.45412933826446533,0.028334729373455048,0.6089138984680176,-0.42744168639183044,0.05604060739278793,0.46486908197402954,-0.38665005564689636,0.18796677887439728,0.2345893234014511,-0.367064893245697,-0.040729131549596786,0.6144494414329529,-0.4534176290035248,-0.14834630489349365,0.52011638879776,-0.40958815813064575,-0.13386738300323486,0.38277143239974976,-0.36491262912750244,0,1,0.0,0.0,0.0,P
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014415428973734379,0.24563071131706238,0.014284190721809864,0.028529364615678787,0.4091073274612427,-0.06832064688205719,0.044800758361816406,0.5567017793655396,-0.18589375913143158,0.09043511003255844,0.6975710391998291,-0.2957974672317505,0.5211208462715149,0.304157555103302,-0.02422257326543331,0.7412665486335754,0.4510274827480316,-0.1528826653957367,0.751517117023468,0.6042071580886841,-0.22457516193389893,0.6998772621154785,0.6675620079040527,-0.2540331482887268,0.5438033938407898,0.2618325650691986,-0.10340315103530884,0.3857765793800354,0.6531897187232971,-0.26553645730018616,0.19097700715065002,0.5797239542007446,-0.29956650733947754,0.14754928648471832,0.4366739094257355,-0.277305543422699,0.48113107681274414,0.25444331765174866,-0.18953000009059906,0.2703455090522766,0.6298206448554993,-0.33816787600517273,0.10786768049001694,0.5359851717948914,-0.3150568902492523,0.10156454890966415,0.390777587890625,-0.2580099403858185,0.38171955943107605,0.27070537209510803,-0.2730613052845001,0.17510886490345,0.5567227005958557,-0.34045910835266113,0.04459144547581673,0.4913591742515564,-0.29193687438964844,0.04079797491431236,0.3655405342578888,-0.23419439792633057,0,1,0.0,0.0,0.0,P
0.0,0.0,0.0,0.14492397010326385,0.053258154541254044,-0.06308343261480331,0.30590593814849854,0.22701415419578552,-0.10105402022600174,0.4215311110019684,0.3717876076698303,-0.15074554085731506,0.47671324014663696,0.4617297053337097,-0.20238009095191956,0.19200295209884644,0.4945552945137024,-0.03621899336576462,0.21778541803359985,0.7231581211090088,-0.10456092655658722,0.2395937591791153,0.8521813154220581,-0.1458304226398468,0.25507068634033203,0.9514086246490479,-0.17251284420490265,0.06656311452388763,0.5007193684577942,-0.04551811143755913,0.15821315348148346,0.5719876885414124,-0.1646004021167755,0.25355905294418335,0.39911866188049316,-0.20474274456501007,0.31440097093582153,0.25915130972862244,-0.20373158156871796,-0.06622206419706345,0.4626677334308624,-0.06511159986257553,0.005985401105135679,0.5428867936134338,-0.21011298894882202,0.10478819161653519,0.36816248297691345,-0.22184942662715912,0.16339446604251862,0.22542081773281097,-0.1856362372636795,-0.20831298828125,0.4062713384628296,-0.08666758984327316,-0.22198590636253357,0.516054630279541,-0.19730567932128906,-0.17655162513256073,0.425083190202713,-0.2021956741809845,-0.14220482110977173,0.32504522800445557,-0.17493104934692383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,P
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1707613617181778,-0.10133784264326096,-0.143267422914505,-0.36691054701805115,0.036157600581645966,-0.34664565324783325,-0.45372503995895386,0.20215067267417908,-0.5176140666007996,-0.4437709152698517,0.3728581368923187,-0.6861757040023804,-0.21272380650043488,0.1529230922460556,-0.6058430075645447,-0.2886775732040405,0.3789484202861786,-0.7934632301330566,-0.2712485194206238,0.416700154542923,-0.8485221862792969,-0.22878673672676086,0.3970890939235687,-0.8756739497184753,-0.046089984476566315,0.3189483880996704,-0.6145989894866943,-0.1212330162525177,0.47054970264434814,-0.8096392750740051,-0.0939161479473114,0.36197328567504883,-0.8324181437492371,-0.07298050075769424,0.23560142517089844,-0.8617021441459656,0.08873499184846878,0.39979997277259827,-0.6033189296722412,0.008801281452178955,0.5206663012504578,-0.7769925594329834,0.015817230567336082,0.41986823081970215,-0.7700183987617493,0.018822621554136276,0.31463080644607544,-0.7669814229011536,0.18695908784866333,0.4236224591732025,-0.5961374640464783,0.22735844552516937,0.5454385876655579,-0.7625777721405029,0.2591744661331177,0.538587749004364,-0.7920283079147339,0.2690821588039398,0.5260878801345825,-0.8067380785942078,0,1,0.0,0.0,0.0,P
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006798359099775553,0.2211727499961853,0.005891852546483278,0.05035242810845375,0.3912871479988098,-0.05707436800003052,0.06658657640218735,0.5514854192733765,-0.15041358768939972,0.11299470067024231,0.6916725635528564,-0.23427872359752655,0.5076873302459717,0.30000701546669006,0.009022369980812073,0.6958150863647461,0.44430792331695557,-0.09710611402988434,0.7246347665786743,0.6039114594459534,-0.16372548043727875,0.6934971213340759,0.693209707736969,-0.19627049565315247,0.5272858738899231,0.2723831534385681,-0.05569988861680031,0.3895328640937805,0.6170697808265686,-0.20477771759033203,0.21233361959457397,0.5700241923332214,-0.24795714020729065,0.1660853922367096,0.45986202359199524,-0.2357296496629715,0.47073984146118164,0.2799607813358307,-0.12764404714107513,0.303923636674881,0.6161685585975647,-0.2632041573524475,0.15257221460342407,0.5375648140907288,-0.23976266384124756,0.13866204023361206,0.41180622577667236,-0.18443627655506134,0.37709611654281616,0.3038524091243744,-0.1998382955789566,0.19498486816883087,0.566119909286499,-0.2705231308937073,0.08206212520599365,0.5025277137756348,-0.23140159249305725,0.08038689941167831,0.3929087519645691,-0.17885208129882812,0,1,0.0,0.0,0.0,P
